QueryNum DocId Rel TitleLen BodyLen 
650 APW19990501.0128 0 7 231
650 APW19990503.0259 0 5 172
650 APW19990506.0037 0 6 54
650 APW19990507.0138 0 7 273
650 APW19990507.0265 0 6 373
650 APW19990511.0216 0 5 216
650 APW19990515.0066 0 6 2186
650 APW19990517.0139 0 4 677
650 APW19990517.0246 0 4 677
650 APW19990517.0247 0 4 677
650 APW19990518.0262 0 5 408
650 APW19990519.0033 0 5 242
650 APW19990525.0102 0 5 586
650 APW19990525.0274 0 6 393
650 APW19990525.0287 0 5 733
650 APW19990527.0093 0 7 762
650 APW19990607.0182 0 5 389
650 APW19990608.0135 0 5 302
650 APW19990610.0225 1 7 526
650 APW19990617.0031 0 5 200
650 APW19990618.0009 0 4 229
650 APW19990618.0054 0 6 179
650 APW19990618.0165 0 6 450
650 APW19990618.0181 0 5 322
650 APW19990625.0018 0 6 385
650 APW19990625.0246 0 6 208
650 APW19990626.0040 0 6 231
650 APW19990628.0089 0 7 822
650 APW19990628.0155 0 7 803
650 APW19990630.0079 0 6 616
650 APW19990630.0134 0 5 828
650 APW19990630.0140 0 6 693
650 APW19990630.0147 0 6 616
650 APW19990630.0191 0 5 561
650 APW19990630.0201 0 6 393
650 APW19990722.0138 0 5 176
650 APW19990723.0048 0 4 163
650 APW19990726.0009 0 3 259
650 APW19990726.0134 0 3 283
650 APW19990727.0083 0 5 260
650 APW19990727.0086 0 4 311
650 APW19990727.0162 0 5 291
650 APW19990727.0222 0 4 305
650 APW19990731.0229 0 5 872
650 APW19990802.0159 0 6 409
650 APW19990803.0164 1 6 540
650 APW19990818.0136 0 8 325
650 APW19990825.0141 0 5 141
650 APW19990830.0159 0 5 129
650 APW19990830.0205 0 5 131
650 APW19990910.0012 0 5 297
650 APW19990915.0195 0 6 1555
650 APW19990916.0176 0 2 682
650 APW19990916.0285 0 5 249
650 APW19990916.0316 0 5 262
650 APW19990921.0191 0 5 370
650 APW19991001.0078 0 5 386
650 APW19991001.0270 0 5 429
650 APW19991007.0064 0 5 679
650 APW19991007.0260 0 5 611
650 APW19991008.0037 0 4 313
650 APW19991008.0243 0 4 313
650 APW19991018.0251 0 4 187
650 APW20000107.0257 0 6 433
650 APW20000112.0171 0 5 281
650 APW20000113.0206 0 7 435
650 APW20000117.0100 0 5 405
650 APW20000117.0118 0 5 405
650 APW20000119.0311 0 4 512
650 APW20000212.0229 0 5 195
650 APW20000303.0045 0 4 284
650 APW20000309.0052 0 11 262
650 APW20000314.0100 0 5 284
650 APW20000317.0192 0 6 376
650 APW20000320.0064 0 5 342
650 APW20000320.0065 0 5 342
650 APW20000326.0089 0 4 349
650 APW20000405.0228 1 5 495
650 APW20000412.0232 0 4 159
650 APW20000414.0017 0 8 750
650 APW20000414.0066 0 5 693
650 APW20000418.0017 0 5 395
650 APW20000425.0191 0 5 164
650 APW20000428.0217 0 6 154
650 APW20000518.0077 0 5 578
650 APW20000518.0102 0 6 541
650 APW20000525.0060 0 5 601
650 APW20000607.0086 1 9 434
650 APW20000612.0117 0 6 539
650 APW20000618.0041 0 5 107
650 APW20000619.0140 1 8 300
650 APW20000621.0014 0 5 571
650 APW20000621.0205 0 5 158
650 APW20000624.0067 0 1 571
650 APW20000706.0129 0 10 433
650 APW20000706.0154 0 5 424
650 APW20000707.0160 0 5 562
650 APW20000711.0094 0 6 506
650 APW20000711.0197 0 6 351
650 APW20000711.0200 0 7 4
650 APW20000711.0208 0 7 4
650 APW20000715.0068 0 5 327
650 APW20000717.0165 0 6 546
650 APW20000719.0027 0 5 695
650 APW20000726.0138 0 7 276
650 APW20000726.0152 0 4 269
650 APW20000727.0037 0 6 425
650 APW20000731.0119 0 5 139
650 APW20000828.0132 0 10 194
650 APW20000911.0163 0 4 604
650 APW20000919.0183 0 11 541
650 NYT19980602.0396 0 10 540
650 NYT19980610.0457 0 9 410
650 NYT19980612.0276 0 7 1315
650 NYT19980615.0309 0 6 456
650 NYT19980619.0472 2 7 620
650 NYT19980620.0005 0 7 503
650 NYT19980627.0101 0 8 872
650 NYT19980627.0102 0 8 872
650 NYT19980629.0059 0 9 872
650 NYT19980701.0450 0 7 855
650 NYT19980701.0489 0 8 1263
650 NYT19980701.0505 0 7 955
650 NYT19980701.0526 0 9 819
650 NYT19980701.0533 0 8 1263
650 NYT19980701.0577 0 9 3372
650 NYT19980701.0601 0 8 1407
650 NYT19980702.0019 0 7 995
650 NYT19980704.0058 0 7 489
650 NYT19980707.0406 0 6 512
650 NYT19980710.0326 0 0 421
650 NYT19980712.0106 1 4 765
650 NYT19980712.0133 1 4 765
650 NYT19980712.0134 1 4 766
650 NYT19980715.0225 0 10 1139
650 NYT19980715.0281 0 10 1139
650 NYT19980721.0297 0 9 744
650 NYT19980724.0225 0 0 213
650 NYT19980724.0237 0 1 1065
650 NYT19980731.0109 0 3 631
650 NYT19980731.0379 0 13 455
650 NYT19980815.0060 0 10 691
650 NYT19980825.0162 0 9 1086
650 NYT19980903.0438 0 9 447
650 NYT19980903.0469 0 4 617
650 NYT19980910.0426 0 7 669
650 NYT19980910.0507 0 7 744
650 NYT19980913.0146 0 9 832
650 NYT19980915.0395 0 7 482
650 NYT19981010.0121 0 10 748
650 NYT19981018.0169 0 9 863
650 NYT19981019.0024 0 4 713
650 NYT19981020.0051 0 7 634
650 NYT19981020.0133 0 8 824
650 NYT19981021.0383 0 9 879
650 NYT19981023.0376 0 1 434
650 NYT19981023.0502 0 1 434
650 NYT19981104.0572 0 9 745
650 NYT19981111.0029 0 7 964
650 NYT19981113.0402 0 8 1030
650 NYT19981113.0408 0 6 673
650 NYT19981113.0475 0 6 1123
650 NYT19981115.0244 0 8 448
650 NYT19981117.0439 0 11 854
650 NYT19981118.0041 0 0 1619
650 NYT19981118.0044 0 0 1619
650 NYT19981120.0298 0 1 767
650 NYT19981202.0161 0 0 22
650 NYT19981202.0162 0 0 22
650 NYT19981203.0130 0 0 22
650 NYT19981203.0131 0 0 22
650 NYT19981207.0019 0 5 672
650 NYT19981207.0041 0 6 713
650 NYT19981209.0119 0 0 22
650 NYT19981209.0120 0 0 22
650 NYT19981210.0549 0 8 961
650 NYT19981211.0103 0 6 904
650 NYT19981214.0016 0 6 742
650 NYT19981217.0039 1 1 2986
650 NYT19981218.0398 0 8 243
650 NYT19981219.0321 0 8 1401
650 NYT19981222.0266 0 9 547
650 NYT19981222.0283 0 9 547
650 NYT19981223.0126 0 5 1599
650 NYT19981226.0041 0 9 786
650 NYT19981227.0170 0 7 656
650 NYT19981228.0012 0 10 633
650 NYT19981230.0051 0 8 710
650 NYT19990101.0059 0 8 3432
650 NYT19990102.0027 0 6 558
650 NYT19990102.0269 0 6 715
650 NYT19990103.0038 0 5 809
650 NYT19990104.0331 0 8 1125
650 NYT19990107.0042 0 5 588
650 NYT19990111.0348 0 0 972
650 NYT19990111.0440 0 6 1068
650 NYT19990118.0249 0 9 1854
650 NYT19990121.0433 0 10 737
650 NYT19990121.0494 0 10 748
650 NYT19990126.0327 1 6 681
650 NYT19990126.0361 1 12 1050
650 NYT19990126.0472 1 12 1110
650 NYT19990131.0116 0 8 1164
650 NYT19990203.0093 0 7 11
650 NYT19990203.0094 0 7 11
650 NYT19990208.0421 0 10 590
650 NYT19990212.0433 0 6 759
650 NYT19990212.0444 0 1 2365
650 NYT19990212.0445 0 1 2350
650 NYT19990212.0447 0 1 2350
650 NYT19990212.0449 0 1 2350
650 NYT19990212.0452 0 1 2350
650 NYT19990213.0056 0 6 727
650 NYT19990213.0276 0 7 1555
650 NYT19990215.0023 0 1 1278
650 NYT19990223.0437 1 6 531
650 NYT19990302.0371 0 5 1083
650 NYT19990303.0527 1 9 389
650 NYT19990315.0044 0 4 681
650 NYT19990317.0246 0 7 887
650 NYT19990326.0277 0 1 19
650 NYT19990326.0279 0 1 19
650 NYT19990326.0447 0 12 827
650 NYT19990405.0518 0 5 1106
650 NYT19990407.0540 0 8 515
650 NYT19990408.0325 0 1 502
650 NYT19990411.0021 0 6 3323
650 NYT19990411.0113 0 8 729
650 NYT19990411.0115 0 8 729
650 NYT19990411.0137 0 8 729
650 NYT19990411.0138 0 8 729
650 NYT19990510.0435 0 6 1339
650 NYT19990518.0329 0 2 17
650 NYT19990518.0334 0 2 17
650 NYT19990520.0443 0 8 643
650 NYT19990521.0040 0 1 2789
650 NYT19990524.0417 0 10 852
650 NYT19990603.0277 0 10 355
650 NYT19990604.0335 0 10 671
650 NYT19990614.0400 0 9 1174
650 NYT19990623.0487 0 7 727
650 NYT19990625.0346 0 7 2624
650 NYT19990628.0312 0 11 1094
650 NYT19990628.0408 0 8 1095
650 NYT19990630.0103 0 7 2624
650 NYT19990630.0377 0 5 359
650 NYT19990701.0037 0 5 510
650 NYT19990707.0066 0 10 677
650 NYT19990708.0328 0 1 358
650 NYT19990708.0330 0 1 358
650 NYT19990710.0099 1 7 1087
650 NYT19990710.0100 1 7 1087
650 NYT19990712.0076 1 7 1087
650 NYT19990712.0077 1 7 1087
650 NYT19990714.0038 0 1 2856
650 NYT19990714.0430 0 7 869
650 NYT19990714.0528 0 6 647
650 NYT19990715.0400 0 6 1556
650 NYT19990728.0012 0 9 1349
650 NYT19990728.0017 0 9 1349
650 NYT19990802.0125 0 5 931
650 NYT19990802.0135 0 1 894
650 NYT19990802.0165 0 1 894
650 NYT19990802.0166 0 5 931
650 NYT19990802.0171 0 1 894
650 NYT19990802.0175 0 1 894
650 NYT19990802.0322 2 11 1477
650 NYT19990805.0476 0 9 1663
650 NYT19990806.0256 0 24 709
650 NYT19990808.0107 0 10 1451
650 NYT19990809.0349 0 6 1404
650 NYT19990809.0397 0 6 1406
650 NYT19990812.0334 0 4 451
650 NYT19990815.0165 0 8 954
650 NYT19990815.0238 0 8 954
650 NYT19990817.0386 0 11 741
650 NYT19990831.0200 0 11 561
650 NYT19990831.0364 0 7 1760
650 NYT19990901.0021 0 8 1279
650 NYT19990901.0022 0 8 1279
650 NYT19990903.0048 0 1 2838
650 NYT19990910.0334 0 14 2333
650 NYT19990912.0027 0 4 682
650 NYT19990921.0041 0 1 2874
650 NYT19990921.0242 0 8 1023
650 NYT19990928.0324 0 9 533
650 NYT19991003.1082 0 11 474
650 NYT19991008.0331 0 7 2578
650 NYT19991010.0039 0 5 565
650 NYT19991012.0367 1 9 504
650 NYT19991012.0406 0 13 800
650 NYT19991014.0444 0 11 1014
650 NYT19991016.0202 0 4 615
650 NYT19991018.0464 0 1 1211
650 NYT19991018.0488 0 5 768
650 NYT19991101.0012 0 5 901
650 NYT19991104.0192 0 11 948
650 NYT19991111.0031 0 11 811
650 NYT19991118.0362 0 0 743
650 NYT19991129.0424 0 7 800
650 NYT19991211.0179 0 9 1057
650 NYT19991215.0139 0 7 634
650 NYT19991222.0479 0 6 720
650 NYT19991227.0348 0 1 1248
650 NYT19991228.0340 0 10 500
650 NYT19991229.0304 0 10 821
650 NYT19991231.0161 2 8 1292
650 NYT20000102.0027 0 7 578
650 NYT20000105.0076 0 7 578
650 NYT20000127.0359 2 0 800
650 NYT20000215.0313 0 5 708
650 NYT20000219.0113 0 10 1784
650 NYT20000219.0163 0 10 1787
650 NYT20000219.0168 0 10 1784
650 NYT20000222.0285 0 6 722
650 NYT20000223.0515 0 6 293
650 NYT20000302.0480 0 5 1034
650 NYT20000311.0131 0 7 579
650 NYT20000311.0132 0 7 579
650 NYT20000401.0119 2 8 1622
650 NYT20000404.0333 0 10 1306
650 NYT20000414.0395 0 11 727
650 NYT20000415.0090 0 9 1059
650 NYT20000419.0015 0 5 1085
650 NYT20000503.0036 0 10 541
650 NYT20000503.0358 0 8 370
650 NYT20000520.0018 0 8 865
650 NYT20000524.0323 1 10 803
650 NYT20000605.0238 0 11 1218
650 NYT20000605.0419 0 7 662
650 NYT20000605.0440 0 7 1146
650 NYT20000620.0375 0 10 782
650 NYT20000620.0418 1 9 796
650 NYT20000626.0382 0 7 606
650 NYT20000710.0496 0 1 987
650 NYT20000712.0213 0 9 443
650 NYT20000719.0293 0 9 372
650 NYT20000720.0403 0 8 872
650 NYT20000720.0467 0 8 846
650 NYT20000724.0422 0 0 845
650 NYT20000726.0196 0 7 474
650 NYT20000730.0122 0 7 855
650 NYT20000804.0182 0 6 858
650 NYT20000804.0187 0 6 858
650 NYT20000823.0075 1 0 1251
650 NYT20000823.0077 1 0 1251
650 NYT20000829.0089 0 9 873
650 NYT20000901.0175 0 9 794
650 NYT20000901.0180 2 9 693
650 NYT20000906.0388 1 11 339
650 NYT20000919.0334 2 8 376
650 NYT20000921.0338 0 0 689
650 NYT20000924.0108 0 10 3746
650 NYT20000924.0117 0 10 1151
650 XIE19960112.0138 0 6 241
650 XIE19960117.0270 0 8 239
650 XIE19960118.0128 0 9 142
650 XIE19960221.0055 0 7 106
650 XIE19960307.0079 0 8 263
650 XIE19960310.0094 0 9 222
650 XIE19960314.0078 0 7 249
650 XIE19960315.0045 0 6 114
650 XIE19960404.0184 0 8 94
650 XIE19960418.0308 0 8 313
650 XIE19960502.0103 0 6 106
650 XIE19960503.0161 0 6 150
650 XIE19960506.0124 0 4 96
650 XIE19960510.0185 0 7 251
650 XIE19960512.0108 0 7 292
650 XIE19960516.0239 0 5 194
650 XIE19960517.0026 0 5 194
650 XIE19960522.0195 0 4 97
650 XIE19960524.0225 0 8 112
650 XIE19960531.0153 0 9 166
650 XIE19960613.0083 0 7 178
650 XIE19960615.0008 0 8 135
650 XIE19960619.0326 0 7 168
650 XIE19960804.0152 0 8 158
650 XIE19960902.0041 0 7 267
650 XIE19960903.0301 0 6 203
650 XIE19960905.0110 0 5 87
650 XIE19960906.0082 0 7 109
650 XIE19961002.0084 0 7 131
650 XIE19961011.0075 0 7 189
650 XIE19961028.0097 0 7 168
650 XIE19961029.0077 0 7 173
650 XIE19961109.0132 0 6 91
650 XIE19961111.0243 0 9 302
650 XIE19961111.0305 0 9 302
650 XIE19961115.0120 0 7 116
650 XIE19961116.0117 0 7 102
650 XIE19961121.0144 0 4 55
650 XIE19961206.0108 0 8 117
650 XIE19961213.0025 0 7 189
650 XIE19961225.0193 0 4 144
650 XIE19970102.0021 0 6 159
650 XIE19970108.0065 0 5 310
650 XIE19970108.0211 0 7 91
650 XIE19970119.0053 0 6 102
650 XIE19970120.0046 0 6 116
650 XIE19970124.0096 0 8 98
650 XIE19970128.0194 0 7 186
650 XIE19970203.0059 0 9 168
650 XIE19970209.0049 0 8 105
650 XIE19970213.0126 0 6 138
650 XIE19970215.0165 0 6 259
650 XIE19970219.0191 0 5 83
650 XIE19970302.0186 0 8 389
650 XIE19970316.0124 0 4 250
650 XIE19970317.0072 0 7 281
650 XIE19970326.0057 0 7 131
650 XIE19970328.0133 0 8 127
650 XIE19970408.0004 0 7 296
650 XIE19970502.0097 0 9 218
650 XIE19970503.0090 0 7 153
650 XIE19970508.0197 0 8 217
650 XIE19970516.0270 0 6 41
650 XIE19970516.0297 0 7 217
650 XIE19970519.0025 0 9 134
650 XIE19970521.0195 0 8 165
650 XIE19970524.0132 0 7 278
650 XIE19970530.0240 0 9 108
650 XIE19970605.0122 0 5 265
650 XIE19970605.0142 0 5 91
650 XIE19970606.0072 0 7 76
650 XIE19970616.0215 0 7 177
650 XIE19970617.0126 0 7 121
650 XIE19970714.0213 0 6 332
650 XIE19970726.0007 0 5 121
650 XIE19970811.0054 0 7 180
650 XIE19970812.0066 0 6 203
650 XIE19970815.0236 0 7 418
650 XIE19970822.0264 0 5 150
650 XIE19970922.0123 0 7 224
650 XIE19970922.0213 0 7 295
650 XIE19971013.0161 0 8 202
650 XIE19971014.0005 0 9 419
650 XIE19971015.0076 0 6 192
650 XIE19971015.0168 0 7 269
650 XIE19971016.0052 0 6 195
650 XIE19971016.0072 0 6 182
650 XIE19971019.0076 0 7 177
650 XIE19971101.0045 0 8 97
650 XIE19971103.0118 0 7 226
650 XIE19971107.0156 0 5 127
650 XIE19971116.0140 0 7 42
650 XIE19971205.0271 0 7 42
650 XIE19971212.0282 0 6 60
650 XIE19971214.0035 0 5 169
650 XIE19971217.0248 0 7 137
650 XIE19971218.0297 0 7 105
650 XIE19971226.0077 0 7 170
650 XIE19980110.0161 0 7 42
650 XIE19980127.0234 0 4 254
650 XIE19980128.0136 0 7 138
650 XIE19980204.0213 0 8 161
650 XIE19980205.0302 0 8 118
650 XIE19980209.0135 0 10 138
650 XIE19980221.0003 0 7 72
650 XIE19980221.0185 0 6 127
650 XIE19980315.0127 0 8 180
650 XIE19980325.0357 0 7 147
650 XIE19980416.0047 0 8 779
650 XIE19980417.0077 0 7 105
650 XIE19980420.0174 0 9 290
650 XIE19980506.0070 0 6 208
650 XIE19980510.0016 0 6 182
650 XIE19980512.0236 0 8 211
650 XIE19980523.0173 0 5 36
650 XIE19980527.0285 0 6 105
650 XIE19980528.0042 0 9 248
650 XIE19980601.0240 0 4 147
650 XIE19980610.0001 0 6 410
650 XIE19980611.0082 0 5 241
650 XIE19980624.0301 0 6 143
650 XIE19980702.0329 0 6 442
650 XIE19980703.0007 0 5 210
650 XIE19980729.0134 0 7 137
650 XIE19980801.0192 0 7 135
650 XIE19980803.0223 0 9 110
650 XIE19980806.0047 0 8 237
650 XIE19980806.0050 0 8 238
650 XIE19980809.0075 0 6 70
650 XIE19980922.0052 0 10 94
650 XIE19980929.0204 0 8 171
650 XIE19980929.0226 0 8 173
650 XIE19981007.0052 0 6 248
650 XIE19981021.0056 0 7 98
650 XIE19981022.0031 0 7 506
650 XIE19981030.0073 0 4 214
650 XIE19981101.0163 0 8 103
650 XIE19981102.0063 0 8 200
650 XIE19981107.0071 0 7 231
650 XIE19981110.0059 0 7 265
650 XIE19981111.0201 0 17 256
650 XIE19981111.0204 0 17 247
650 XIE19981124.0052 0 7 414
650 XIE19981126.0095 0 9 109
650 XIE19981127.0265 0 7 223
650 XIE19981202.0088 0 6 137
650 XIE19981211.0280 0 6 352
650 XIE19981229.0240 0 10 114
650 XIE19990104.0147 0 8 114
650 XIE19990113.0142 0 4 142
650 XIE19990115.0343 0 7 245
650 XIE19990122.0320 0 6 150
650 XIE19990217.0113 0 7 145
650 XIE19990226.0068 0 8 248
650 XIE19990306.0280 0 7 119
650 XIE19990308.0035 0 7 132
650 XIE19990311.0097 0 6 185
650 XIE19990312.0331 0 6 110
650 XIE19990330.0042 0 8 325
650 XIE19990402.0273 0 8 157
650 XIE19990408.0321 0 8 141
650 XIE19990412.0042 0 8 152
650 XIE19990514.0081 0 6 289
650 XIE19990604.0130 0 5 107
650 XIE19990613.0142 0 6 84
650 XIE19990619.0149 0 8 76
650 XIE19990714.0143 0 8 148
650 XIE19990722.0099 0 5 55
650 XIE19990821.0034 0 5 132
650 XIE19990821.0134 0 7 200
650 XIE19990825.0383 0 8 168
650 XIE19990901.0127 0 8 193
650 XIE19991006.0320 0 6 227
650 XIE19991119.0163 0 6 158
650 XIE19991210.0212 0 6 310
650 XIE19991221.0178 0 5 275
650 XIE19991222.0101 0 8 253
650 XIE20000108.0120 0 7 180
650 XIE20000215.0244 0 8 281
650 XIE20000223.0340 0 7 241
650 XIE20000224.0159 0 4 158
650 XIE20000310.0190 0 9 201
650 XIE20000317.0239 0 9 453
650 XIE20000406.0133 0 8 195
650 XIE20000519.0272 0 8 166
650 XIE20000519.0273 0 8 314
650 XIE20000521.0032 0 7 146
650 XIE20000522.0273 0 7 56
650 XIE20000601.0120 0 6 356
650 XIE20000607.0161 0 5 60
650 XIE20000608.0355 0 9 141
650 XIE20000609.0196 0 7 157
650 XIE20000706.0074 0 6 126
650 XIE20000713.0299 0 6 162
650 XIE20000714.0053 0 7 170
650 XIE20000720.0016 0 8 292
650 XIE20000720.0269 0 6 126
650 XIE20000722.0071 0 7 82
650 XIE20000726.0372 0 11 169
650 XIE20000808.0133 0 5 100
650 XIE20000811.0205 0 8 84
650 XIE20000811.0230 0 8 85
651 APW19980602.0461 0 13 494
651 APW19980605.0750 0 1 11
651 APW19980607.0726 0 10 558
651 APW19980610.0953 0 8 237
651 APW19980612.0849 0 11 1131
651 APW19980614.0293 0 13 273
651 APW19980614.0321 0 7 441
651 APW19980615.0435 0 8 320
651 APW19980615.1277 0 4 329
651 APW19980616.0721 0 6 232
651 APW19980619.0327 0 9 447
651 APW19980623.0502 0 6 119
651 APW19980630.0916 0 20 763
651 APW19980630.1008 0 10 356
651 APW19980702.0092 0 9 518
651 APW19980702.0169 0 9 554
651 APW19980703.0218 0 10 540
651 APW19980703.0276 0 8 709
651 APW19980703.0288 0 8 653
651 APW19980703.0486 0 7 702
651 APW19980703.0921 0 7 626
651 APW19980714.0261 0 10 416
651 APW19980714.0519 0 1 11
651 APW19980723.0971 0 7 715
651 APW19980805.0767 0 8 240
651 APW19980808.0600 0 7 706
651 APW19980808.0612 0 7 37
651 APW19980808.0619 0 7 37
651 APW19980813.0651 0 3 104
651 APW19980813.0658 0 3 102
651 APW19980813.1147 0 9 539
651 APW19980813.1310 0 8 536
651 APW19980816.0112 0 10 472
651 APW19980816.0117 0 10 526
651 APW19980817.0049 0 7 345
651 APW19980826.0267 0 8 280
651 APW19980826.0531 0 10 316
651 APW19980903.0990 0 9 209
651 APW19980904.0586 0 8 331
651 APW19980904.0932 0 8 593
651 APW19980904.1150 0 8 659
651 APW19980915.0267 0 7 299
651 APW19980924.0971 0 9 282
651 APW19980928.1281 1 8 579
651 APW19981001.0223 0 2 639
651 APW19981005.0337 0 6 876
651 APW19981005.0371 0 6 909
651 APW19981005.0506 0 6 931
651 APW19981005.0767 0 10 634
651 APW19981006.0228 0 9 742
651 APW19981006.0255 0 9 721
651 APW19981006.0307 0 9 607
651 APW19981006.0444 0 9 769
651 APW19981006.0617 0 9 807
651 APW19981006.0677 0 9 882
651 APW19981010.0077 0 9 46
651 APW19981010.0273 0 8 657
651 APW19981020.0698 0 10 567
651 APW19981020.0909 0 7 120
651 APW19981021.0149 0 9 631
651 APW19981022.1315 0 1 8
651 APW19981027.1431 0 11 590
651 APW19981028.0058 0 1 1150
651 APW19981029.0923 0 8 259
651 APW19981031.0694 0 6 175
651 APW19981105.0395 0 7 229
651 APW19981106.1090 0 10 711
651 APW19981110.0554 0 9 175
651 APW19981118.1295 0 8 286
651 APW19981119.0807 0 10 178
651 APW19981120.0651 0 8 287
651 APW19981121.0253 0 8 452
651 APW19981121.0273 0 8 445
651 APW19981122.0134 0 7 427
651 APW19981122.0728 0 10 424
651 APW19981123.0186 0 8 619
651 APW19981123.0396 0 8 642
651 APW19981126.0292 0 7 727
651 APW19981129.0870 0 9 204
651 APW19981207.0233 0 7 372
651 APW19981207.0260 0 7 371
651 APW19981207.0459 0 7 383
651 APW19981207.0625 0 7 371
651 APW19981208.1164 0 6 628
651 APW19981208.1293 0 6 628
651 APW19981208.1541 0 8 469
651 APW19981209.0207 0 8 158
651 APW19981209.0213 0 10 311
651 APW19981209.0287 0 8 142
651 APW19981209.0548 0 8 469
651 APW19981209.0552 0 8 471
651 APW19981209.0555 0 8 142
651 APW19981209.0814 0 8 516
651 APW19981209.0833 0 8 516
651 APW19981209.0849 0 8 476
651 APW19981209.1283 0 8 142
651 APW19981216.0690 0 2 593
651 APW19981216.0691 0 2 593
651 APW19981216.0811 0 2 553
651 APW19981217.1556 0 9 389
651 APW19981218.0045 0 9 394
651 APW19981220.0652 0 6 448
651 APW19981221.0782 0 2 625
651 APW19981221.1292 0 11 567
651 APW19981222.0210 0 11 613
651 APW19981222.0346 0 11 616
651 APW19981222.0813 0 10 624
651 APW19981222.0847 0 10 619
651 APW19981223.0871 0 5 317
651 APW19981224.0452 0 9 567
651 APW19981224.0457 0 7 567
651 APW19981224.0497 0 9 518
651 APW19981229.0902 0 9 350
651 APW19981229.0985 0 10 202
651 APW19981230.0884 0 8 643
651 APW19990108.0114 2 5 186
651 APW19990120.0073 0 6 428
651 APW19990120.0276 0 5 485
651 APW19990202.0010 0 7 628
651 APW19990202.0045 0 7 628
651 APW19990202.0077 0 6 268
651 APW19990203.0179 0 6 385
651 APW19990203.0276 0 6 409
651 APW19990210.0160 0 5 738
651 APW19990210.0192 0 5 738
651 APW19990216.0164 0 4 391
651 APW19990217.0145 0 5 540
651 APW19990217.0270 0 4 395
651 APW19990218.0224 0 5 497
651 APW19990224.0125 0 5 466
651 APW19990302.0261 0 6 623
651 APW19990324.0034 0 6 231
651 APW19990326.0144 0 5 1208
651 APW19990326.0145 0 5 1208
651 APW19990326.0199 0 6 1186
651 APW19990326.0244 0 5 772
651 APW19990326.0245 0 5 772
651 APW19990330.0166 1 5 203
651 APW19990331.0285 0 2 3333
651 APW19990408.0041 0 6 1145
651 APW19990408.0042 0 6 1145
651 APW19990411.0059 0 4 715
651 APW19990515.0007 0 6 528
651 APW19990608.0275 0 5 636
651 APW19990615.0150 0 5 460
651 APW19990623.0152 0 4 818
651 APW19990623.0252 0 4 818
651 APW19990701.0130 2 5 353
651 APW19990702.0171 2 5 418
651 APW19990727.0216 0 6 350
651 APW19990728.0041 0 6 344
651 APW19990728.0109 0 6 344
651 APW19990806.0089 0 5 260
651 APW19990810.0064 0 6 295
651 APW19990811.0165 0 6 626
651 APW19990816.0053 0 5 680
651 APW19990825.0135 0 5 549
651 APW19990831.0005 0 5 730
651 APW19990831.0017 0 5 404
651 APW19990915.0037 2 5 709
651 APW19990915.0145 2 5 720
651 APW19990915.0232 2 5 720
651 APW19990916.0348 0 5 130
651 APW19990921.0017 0 9 3247
651 APW19991009.0100 0 4 580
651 APW19991009.0107 0 6 1096
651 APW20000107.0080 0 5 575
651 APW20000107.0144 0 4 586
651 APW20000113.0002 1 6 778
651 APW20000113.0004 0 4 36
651 APW20000113.0050 0 4 36
651 APW20000113.0052 1 6 665
651 APW20000113.0160 1 6 665
651 APW20000119.0092 0 4 617
651 APW20000125.0155 0 6 523
651 APW20000126.0221 0 5 227
651 APW20000127.0018 0 5 292
651 APW20000131.0166 0 6 655
651 APW20000202.0206 0 5 528
651 APW20000208.0310 0 6 263
651 APW20000211.0293 0 6 441
651 APW20000224.0076 0 5 729
651 APW20000226.0110 0 5 168
651 APW20000302.0054 1 5 754
651 APW20000307.0055 0 5 492
651 APW20000308.0054 1 5 322
651 APW20000311.0056 0 4 504
651 APW20000324.0050 0 5 652
651 APW20000329.0057 0 6 839
651 APW20000427.0019 0 6 786
651 APW20000501.0133 0 7 483
651 APW20000511.0027 1 5 853
651 APW20000618.0041 0 5 107
651 APW20000621.0205 0 5 158
651 APW20000716.0046 0 5 300
651 APW20000728.0169 0 5 307
651 APW20000810.0015 0 4 657
651 APW20000814.0069 0 5 189
651 APW20000822.0141 0 11 424
651 APW20000827.0069 0 5 465
651 APW20000829.0082 0 8 460
651 APW20000829.0095 2 9 564
651 APW20000829.0123 0 8 370
651 APW20000830.0003 2 4 483
651 APW20000830.0030 2 4 598
651 APW20000830.0044 2 4 637
651 APW20000830.0145 1 8 619
651 APW20000904.0053 0 6 655
651 APW20000921.0116 1 6 641
651 APW20000928.0182 0 5 696
651 NYT19980601.0208 0 1 748
651 NYT19980605.0163 0 9 495
651 NYT19980608.0045 1 6 1282
651 NYT19980610.0354 0 1 76
651 NYT19980613.0106 1 6 741
651 NYT19980617.0366 0 4 643
651 NYT19980617.0406 0 6 598
651 NYT19980619.0373 0 10 1970
651 NYT19980626.0332 0 12 643
651 NYT19980701.0279 0 8 640
651 NYT19980705.0110 0 6 1012
651 NYT19980709.0436 1 5 567
651 NYT19980714.0013 0 11 964
651 NYT19980719.0098 0 7 595
651 NYT19980722.0047 1 4 952
651 NYT19980722.0048 1 4 952
651 NYT19980724.0050 1 4 952
651 NYT19980724.0051 1 4 952
651 NYT19980726.0116 1 8 1093
651 NYT19980727.0162 0 4 1260
651 NYT19980729.0219 1 4 952
651 NYT19980729.0221 1 4 952
