QueryNum DocId Rel TitleLen BodyLen 
49 tooth4681_12_000118 0 10 313
49 tooth4681_12_000185 0 10 228
49 tooth4681_12_000831 0 7 197
49 total4684_12_001067 1 11 2775
49 virtu4909_12_000388 0 2 1205
49 virtu4909_12_000487 0 3 554
49 webmd4945_12_001498 0 8 2150
49 webmd4945_12_001992 0 9 2189
49 webmd4945_12_001996 0 11 2319
49 webmd4945_12_002700 0 8 2029
49 wiki.0842_12_000923 0 5 1282
49 wiki.0842_12_001461 0 3 2838
49 wiki.0842_12_004242 0 5 1443
49 wiki.0842_12_006489 0 3 205
49 wiki.0842_12_007157 0 3 3345
50 agesp1837_12_000516 0 4 1655
50 aging1838_12_000288 0 8 1942
50 aging1838_12_000718 0 8 1870
50 aller1871_12_000109 0 1 98501
50 aller1871_12_000640 0 1 372862
50 baby-2032_12_000019 0 12 1883
50 baby-2032_12_000032 1 9 1127
50 baby-2032_12_000049 0 13 777
50 baby-2032_12_000065 0 9 1144
50 baby-2032_12_000072 0 8 3866
50 baby-2032_12_000095 0 7 1345
50 baby-2032_12_000126 2 9 1591
50 baby-2032_12_000154 0 11 1271
50 baby-2032_12_000182 0 10 705
50 baby-2032_12_000232 1 13 2299
50 babyc2033_12_000315 0 2 2569
50 bupa.2183_12_000268 0 11 2349
50 bupa.2183_12_000288 0 9 2518
50 bupa.2183_12_000638 0 11 1565
50 bupa.2183_12_000644 0 9 1565
50 bupa.2183_12_000940 0 9 2354
50 bupa.2183_12_001427 0 16 2183
50 bupa.2183_12_001428 0 13 2183
50 bupa.2183_12_001432 0 13 2183
50 bupa.2183_12_001440 0 13 2183
50 bupa.2183_12_001443 0 15 2183
50 bupa.2183_12_001445 0 16 2183
50 carin2256_12_000013 0 5 1742
50 chkd.2351_12_000351 2 14 522
50 chkd.2351_12_001594 0 13 1330
50 clini0836_12_080906 0 24 1263
50 crani2461_12_000013 0 5 289
50 crani2461_12_000018 0 2 511
50 crani2461_12_000035 0 3 624
50 derma1075_12_000468 0 6 4731
50 derma2523_12_000055 0 7 2531
50 derma2523_12_000090 0 9 921
50 derma2523_12_000137 0 9 921
50 derma2523_12_000199 0 7 2617
50 derma2523_12_000344 0 9 921
50 derma2523_12_000430 0 9 921
50 derma2523_12_000990 0 9 921
50 derma2523_12_001110 0 7 2531
50 derma2523_12_001266 0 12 2209
50 derma2523_12_001300 0 7 2531
50 derma2523_12_001475 0 4 1456
50 derma2523_12_001587 0 4 1456
50 derma2523_12_001652 0 4 1456
50 derma2523_12_001695 0 4 1913
50 drugs2710_12_000203 1 5 3814
50 elgin2788_12_000771 0 5 217
50 fromy1190_12_000332 0 8 1441
50 fromy1190_12_002421 0 6 7757
50 healt3100_12_000739 0 12 1342
50 healt3132_12_001486 0 1 577974
50 heart1227_12_001005 0 4 379
50 iemil3241_12_000069 0 3 8104
50 mayoc3579_12_002692 0 4 1015
50 mayoc3579_12_002694 0 5 1014
50 mayoc3579_12_002696 0 9 1017
50 mayoc3579_12_002699 0 5 1049
50 mayoc3579_12_016664 0 4 1418
50 mayoc3579_12_030076 0 11 2143
50 mayoc3579_12_030077 0 9 1833
50 med.u3602_12_000103 0 10 36027
50 med.u3602_12_000104 0 10 36103
50 natio3787_12_000547 0 11 1000
50 nhslo1393_12_003801 0 5 3973
50 nhslo1393_12_003805 0 5 3931
50 nhslo1393_12_011704 0 5 1092
50 nhslo1393_12_011898 0 4 728
50 nhslo1393_12_011902 0 4 770
50 nhslo1393_12_011905 0 5 1351
50 nhslo1393_12_011908 0 5 1309
50 nhslo1393_12_011909 0 5 731
50 nhslo1393_12_011917 0 5 773
50 nhslo3844_12_003329 0 5 4022
50 nhslo3844_12_005235 0 5 1093
50 nhslo3844_12_009478 0 5 3974
50 nhslo3844_12_009482 0 5 3932
50 nhslo3844_12_014400 0 5 4066
50 nhslo3844_12_014404 0 5 4024
50 ovari3966_12_000102 0 4 177688
50 ovari3966_12_000119 0 4 177688
50 pathg3984_12_000284 0 7 34096
50 pathg3984_12_000292 0 4 2048
50 pathg3984_12_000504 0 2 14772
50 patho3986_12_000090 0 5 581
50 patho3986_12_001759 0 5 976
50 pedia4006_12_000752 0 9 1184
50 plast1486_12_000374 0 4 302
50 plast1486_12_000598 0 2 1334
50 skinc4434_12_000598 0 8 135
50 skinc4434_12_000782 0 3 1224
50 skinc4434_12_002020 0 5 1273
50 skinc4434_12_002428 0 10 1231
50 skinc4434_12_002432 0 8 1410
50 skinc4437_12_000033 0 7 1049
50 skinc4437_12_000404 0 3 604
50 skinc4437_12_000436 0 7 1049
50 skinc4437_12_000450 0 3 604
50 skinc4437_12_000714 0 5 194094
50 skinc4437_12_000855 0 3 6094
50 skinc4437_12_000932 0 4 271056
50 skinc4437_12_001556 0 3 3424
50 skinc4437_12_001663 0 5 1748
50 skinc4437_12_001863 0 5 1748
50 skinc4437_12_001903 0 6 365734
50 skinc4437_12_002213 0 5 256774
50 theba4636_12_000127 0 4 341
50 theba4636_12_000165 0 2 1327
50 tooth4681_12_000946 0 9 221
50 uptod4830_12_079969 0 14 227
50 uptod4830_12_080034 0 2 279
50 virtu4913_12_000943 0 9 1521
50 virtu4913_12_000958 0 8 1018
50 visio1658_12_000328 0 11 880
50 visio1658_12_000397 0 6 2424
50 visio1658_12_000514 0 8 357
50 vital4916_12_000827 0 15 720
50 vital4916_12_000828 0 17 494
50 vital4916_12_000833 0 17 528
50 vital4916_12_000835 0 18 1517
50 vital4916_12_001044 0 8 629
50 vital4916_12_001123 0 8 637
50 vital4916_12_001129 0 8 543
50 webmd4945_12_001079 0 13 1988
51 answe1925_12_000993 0 7 1080
51 chkd.2351_12_000955 0 17 2016
51 chkd.2351_12_001004 0 17 2016
51 chkd.2351_12_001058 0 15 2421
51 chkd.2351_12_001069 0 12 1447
51 chkd.2351_12_001102 0 12 1447
51 chkd.2351_12_001139 0 15 2421
51 chkd.2351_12_001829 0 12 1870
51 clini0836_12_034769 0 22 1243
51 clini0836_12_047010 0 17 1137
51 clini0836_12_064250 0 16 1252
51 entus2836_12_000259 0 5 1343
51 freev2965_12_000187 0 2 903
51 fromy1190_12_000028 0 12 1247
51 fromy1190_12_001570 0 7 1335
51 fromy1190_12_002313 0 6 2293
51 fromy1190_12_002421 0 6 7757
51 ghr.n0840_12_005147 0 6 1250
51 healt3090_12_001110 0 7 20209
51 healt3097_12_000843 0 2 477
51 heart3141_12_000242 0 4 10309
51 kidsh1292_12_000002 0 1 1202
51 longe1310_12_000274 0 10 977
51 longe1310_12_000305 0 10 977
51 mayoc3579_12_007971 0 11 1375
51 mayoc3579_12_016781 0 4 994
51 mayoc3579_12_030994 1 9 1075
51 mayoc3579_12_030995 0 9 763
51 mayoc3579_12_030997 0 9 768
51 mayoc3579_12_030998 0 10 981
51 mayoc3579_12_030999 0 10 1011
51 mayoc3579_12_031000 0 10 977
51 mayoc3579_12_031001 0 9 747
51 mayoc3579_12_031004 1 10 1040
51 med.u3602_12_000103 0 10 36027
51 med.u3602_12_000104 0 10 36103
51 ncbi.3800_12_008747 0 8 1542
51 nei.n3817_12_000100 0 26 1115
51 nei.n3817_12_000125 0 10 1332
51 nei.n3817_12_000132 0 14 1285
51 nei.n3817_12_000506 0 8 2802
51 neona3819_12_000474 0 5 1643
51 nhslo1393_12_005450 0 4 2316
51 nhslo1393_12_005464 0 5 6585
51 nhslo1393_12_005469 0 5 6543
51 nhslo1393_12_007215 0 4 828
51 nhslo1393_12_007217 0 4 870
51 nhslo1393_12_015300 0 4 2316
51 nhslo1393_12_015314 0 5 6585
51 nhslo1393_12_015319 0 5 6543
51 nhslo3844_12_009397 0 6 1292
51 nhslo3844_12_012946 0 4 1978
51 nhslo3844_12_012948 0 4 2020
51 nhslo3844_12_012959 0 5 5928
51 nhslo3844_12_013186 0 5 6586
51 nhslo3844_12_013187 0 5 6544
51 nhslo3844_12_013883 1 5 2973
51 nhslo3844_12_013887 1 5 2931
51 nhslo3844_12_014192 0 4 2359
51 nhslo3844_12_015569 0 5 6586
51 nhslo3844_12_015570 0 4 2359
51 nhslo3844_12_015574 0 5 6544
51 nutri1408_12_000013 0 4 571
51 pathg3984_12_000224 0 6 91
51 pathg3984_12_000245 0 6 219
51 pathg3984_12_000284 0 7 34096
51 pathg3984_12_000491 0 2 36634
51 pathg3984_12_000499 0 4 10600
51 pathg3984_12_000501 0 3 55342
51 pathg3984_12_000509 0 3 40252
51 pathg3984_12_000516 0 2 7083
51 patie3988_12_000860 0 7 919
51 patie3988_12_000932 0 8 923
51 plast1486_12_001004 0 1 412
51 psori1504_12_000114 1 7 975
51 pxe.o4178_12_000084 0 8 1669
51 pxe.o4178_12_000262 0 8 1669
51 pxe.o4178_12_000941 0 8 1670
51 skinc4433_12_000016 0 9 235
51 skinc4437_12_000932 0 4 271056
51 skinc4437_12_001664 0 3 3994
51 skinc4437_12_001903 0 6 365734
51 skinc4437_12_002213 0 5 256774
51 theba4636_12_000151 0 3 664
51 uptod4830_12_011681 0 5 1401
51 uptod4830_12_045832 0 5 1401
51 uptod4830_12_045866 0 5 1401
51 uptod4830_12_045937 0 5 1401
51 virtu4909_12_000853 0 1 303
51 virtu4909_12_001138 1 2 243
51 virtu4909_12_001198 1 2 1119
51 visio1658_12_000032 0 10 644
51 visio1658_12_000039 1 10 778
51 visio1658_12_000058 1 6 629
51 visio1658_12_000061 0 7 918
51 visio1658_12_000074 0 6 900
51 visio1658_12_000095 0 5 502
51 visio1658_12_000109 0 5 1171
51 visio1658_12_000255 0 8 664
51 visio1658_12_000265 0 8 1823
51 visio1658_12_000279 0 6 500
51 visio1658_12_000283 0 4 918
51 visio1658_12_000328 0 11 880
51 visio1658_12_000341 0 10 1069
51 visio1658_12_000371 0 8 1823
51 visio1658_12_000373 1 4 923
51 visio1658_12_000427 1 4 745
51 visio1658_12_000432 1 7 838
51 visio1658_12_000442 0 5 322
51 visio1658_12_000470 0 7 351
51 visio1658_12_000481 0 2 359
51 visio1658_12_000495 0 6 500
51 visio1658_12_000514 0 8 357
51 visio1658_12_000550 0 2 453
51 visio1658_12_000632 0 4 332
51 wiki.0842_12_003725 0 4 5041
51 wiki.0842_12_004794 0 3 3547
51 wiki.0842_12_008795 0 2 1825
51 wiki.0842_12_009059 0 4 3427
51 wiki.0842_12_009843 0 4 3444
52 agesp1837_12_000003 0 6 276
52 agesp1837_12_000455 0 10 455
52 agesp1837_12_000556 0 10 454
52 agesp1837_12_000576 0 4 1129
52 agesp1837_12_000584 0 4 1128
52 aller1871_12_000640 0 1 372862
52 allin1875_12_000106 0 3 3929
52 allin1875_12_000134 0 3 3590
52 allin1875_12_000137 0 3 2759
52 allin1875_12_000140 0 6 4068
52 allin1875_12_000154 0 3 3657
52 answe1925_12_002620 0 8 975
52 attra0843_12_000139 0 13 1347
52 attra0843_12_000349 0 32 1097
52 attra0843_12_000424 0 10 1010
52 attra0843_12_000550 0 16 2703
52 attra0843_12_000838 0 16 1539
52 attra0843_12_001083 0 29 702
52 attra0843_12_001615 0 18 1342
52 attra0843_12_001616 0 29 1070
52 austr2019_12_001726 0 10 268
52 bccan2066_12_000580 0 5 1677
52 bccan2066_12_001542 0 5 1677
52 breas0992_12_000252 0 7 780
52 bupa.2183_12_000321 0 19 2101
52 bupa.2183_12_000323 0 17 2101
52 cance0998_12_000001 0 9 760
52 cance2215_12_000258 0 2 823
52 carin2256_12_000160 0 4 1401
52 clini0836_12_038630 0 15 1227
52 clini0836_12_052785 0 15 677
52 clini0836_12_062632 0 9 534
52 clini0836_12_071526 0 9 6066
52 clini0836_12_107625 0 14 999
52 copd.1055_12_000359 0 6 673
52 daily0837_12_001036 0 9 5018
52 daily0837_12_003310 0 88 1644
52 daily0837_12_003557 0 13 8089
52 daily0837_12_003947 0 14 15830
52 daily0837_12_006668 0 85 4415
52 daily0837_12_007584 0 12 15682
52 daily0837_12_009187 0 10 5054
52 daily0837_12_010815 0 12 11776
52 daily0837_12_011316 0 23 16539
52 daily0837_12_013924 0 10 5125
52 daily0837_12_014307 0 13 15732
52 daily0837_12_017412 0 8 3190
52 daily0837_12_017977 0 11 11808
52 daily0837_12_021751 0 10 4999
52 daily0837_12_025616 0 11 705
52 daily0837_12_027717 0 13 15196
52 daily0837_12_029039 0 45 5941
52 daily0837_12_031584 0 7 3119
52 daily0837_12_032731 0 6 5046
52 daily0837_12_032764 0 8 5116
52 daily0837_12_034724 0 12 15102
52 daily0837_12_035265 0 22 17244
52 daily0837_12_039712 0 15 15610
52 daily0837_12_039741 0 11 5106
52 daily0837_12_040405 0 6 3084
52 denti1071_12_000034 0 5 1024
52 denti1071_12_000087 0 9 605
52 denti1071_12_000171 0 10 1278
52 denti1071_12_000173 0 12 1066
52 denti1071_12_000509 0 11 1207
52 denti1071_12_000561 0 6 440
52 denti1071_12_000572 0 7 3091
52 denti1071_12_000592 0 7 3091
52 denti1071_12_000608 0 9 1238
52 denti1071_12_000609 0 9 786
52 derma2523_12_001445 0 10 402
52 derma2523_12_001446 0 8 1011
52 diabe2551_12_000926 0 11 2764
52 diabe2551_12_000931 0 10 2141
52 diabe2551_12_000934 0 9 3591
52 diabe2551_12_000940 0 8 2957
52 drugs2710_12_000203 0 5 3814
52 every2870_12_004642 0 5 1222
52 every2870_12_005475 0 5 1040
52 every2870_12_009211 0 6 737
52 freev2965_12_000187 0 2 903
52 ghora3013_12_000307 0 7 148
52 ghora3013_12_000387 0 9 162
52 ghora3013_12_000421 0 5 193
52 ghr.n0840_12_014510 1 6 205
52 ghr.n0847_12_004244 1 6 205
52 glyco3028_12_000438 0 8 174
52 guide3049_12_001482 0 18 6444
52 guide3049_12_001579 0 6 265
52 guide3049_12_001768 0 16 2137
52 guide3049_12_001813 0 16 2137
52 guide3049_12_001846 0 18 6444
52 guide3049_12_001850 0 16 2137
52 guide3049_12_001874 0 16 2137
52 guide3049_12_001966 0 16 2137
52 healt3090_12_002447 0 3 2178
52 healt3096_12_000143 0 7 1264
52 lowca1311_12_000957 0 11 1330
52 lupus1314_12_000044 0 3 627
52 mayoc3579_12_007781 0 10 1642
52 mayoc3579_12_018127 0 10 1293
52 mayoc3579_12_030492 1 4 1252
52 metho3694_12_001263 0 3 2739
52 misca1363_12_000709 0 5 936
52 misca1363_12_000924 0 6 423
52 misca1363_12_000957 0 6 341
52 mydr.3757_12_000259 0 10 5104
52 mydr.3757_12_000313 0 10 5246
52 mydr.3757_12_000346 0 8 3790
52 mydr.3757_12_000366 0 9 5058
52 mydr.3757_12_000427 0 10 5137
52 mydr.3757_12_000443 0 9 5077
52 nchea3806_12_000575 0 4 4842
52 neona3819_12_000872 0 6 18035
52 netwe3829_12_000683 0 6 277
52 netwe3829_12_001516 0 9 633
52 netwe3829_12_001595 0 6 262
52 netwe3829_12_001602 0 6 265
52 netwe3829_12_001646 0 6 247
52 netwe3829_12_001696 0 6 282
52 netwe3829_12_001705 0 6 284
52 netwe3829_12_001741 0 6 249
52 netwe3829_12_001750 0 6 250
52 netwe3829_12_001777 0 6 256
52 netwe3829_12_001806 0 6 262
52 netwe3829_12_001817 0 9 269
52 netwe3829_12_001819 0 6 250
52 netwe3829_12_001857 0 6 277
52 netwe3829_12_001871 0 10 600
52 nhslo1393_12_011985 0 5 3037
52 nhslo1393_12_011988 0 5 2995
52 nhslo1393_12_013099 0 5 3037
52 nhslo1393_12_013102 0 5 2995
52 nhslo3844_12_003948 0 5 3238
52 nhslo3844_12_003952 0 5 3196
52 nhslo3844_12_006643 0 5 3038
52 nhslo3844_12_006646 0 5 2996
52 nhslo3844_12_012799 0 5 2932
52 nlm.n3868_12_001523 0 3 992
52 oncol3930_12_000001 0 9 1663
52 oncol3930_12_000003 0 9 760
52 pcos.1455_12_000177 0 9 718
52 quits1518_12_000010 0 9 1599
52 skinc4434_12_001753 0 7 681
52 skinc4434_12_002299 0 8 1320
52 skinc4434_12_002359 0 14 1198
52 skinc4437_12_000714 0 5 194094
52 skinc4437_12_000932 0 4 271056
52 skinc4437_12_001524 0 7 2513
52 skinc4437_12_001802 0 7 1960
52 skinc4437_12_001903 0 6 365734
52 skinc4437_12_002060 0 1 3240
52 skinc4437_12_002213 0 5 256774
52 skinc4437_12_002296 0 3 25232
52 stead4562_12_000842 0 11 2072
52 stead4562_12_000881 0 21 837
52 strok1598_12_000294 0 6 313
52 tbdhu4612_12_000905 0 8 1140
52 tbdhu4612_12_001182 0 9 1737
52 tbdhu4612_12_001378 0 8 1140
52 tbdhu4612_12_001595 0 9 1737
52 tooth4681_12_000038 0 10 688
52 tooth4681_12_000071 0 9 164
52 tooth4681_12_000075 0 9 263
52 tooth4681_12_000251 0 9 155
52 tooth4681_12_000593 0 9 1579
52 uptod4830_12_060970 0 7 1394
52 uptod4830_12_061064 0 7 1394
52 uww.e4868_12_001085 0 4 42584
52 virtu4909_12_000307 1 1 777
52 virtu4909_12_001454 0 2 828
52 visio1658_12_000591 0 7 466
52 voice4922_12_000803 0 8 339
52 voice4922_12_000808 0 4 373
52 voice4922_12_000835 0 4 372
52 wiki.0842_12_004378 0 2 303
52 wiki.0842_12_004581 0 2 306
52 wiki.0842_12_005865 0 6 4560
52 wiki.0842_12_007157 0 3 3345
52 women1681_12_000843 0 8 8415
52 women1681_12_000897 0 18 562
52 women4975_12_000030 0 13 1961
52 women4975_12_000063 0 13 1961
52 women4975_12_000121 0 13 1961
52 women4975_12_000126 0 13 1961
52 women4975_12_000154 0 13 1961
52 women4975_12_000174 0 13 1961
52 women4975_12_000196 0 13 1961
52 women4975_12_000306 0 13 1961
52 women4975_12_000365 0 13 1961
52 yourh5013_12_000603 0 4 270
52 yourh5013_12_001018 0 4 272
52 yourh5013_12_359651 0 4 271
53 answe1925_12_002132 0 3 1061
53 answe1925_12_002660 0 5 1177
53 babyc2033_12_001191 0 3 1791
53 babyc2033_12_001330 0 10 2078
53 babyc2036_12_000382 0 10 1365
53 babyc2036_12_000385 0 10 1693
53 babyc2036_12_000425 1 5 2224
53 babyc2036_12_000680 0 3 1877
53 babyc2036_12_000687 0 3 2743
53 bupa.2183_12_001889 0 14 1368
53 cance2210_12_000755 1 7 722
53 cance2210_12_001279 1 11 1290
53 clini0836_12_118780 0 18 1109
53 clotc2395_12_000356 1 7 730
53 coccy2412_12_000332 0 1 150
53 coccy2412_12_001105 0 5 220
53 coccy2412_12_001572 0 7 1045
53 coccy2412_12_002585 0 5 229
53 derma1075_12_000453 0 2 441
53 derma1075_12_000681 0 2 436
53 derma1075_12_000714 1 3 912
53 derma1075_12_000834 1 7 973
53 derma2524_12_000029 1 9 4596
53 diabe2551_12_002348 1 7 828
53 empow2815_12_000247 0 4 1253
53 every2870_12_007948 0 10 1702
53 first1181_12_000032 0 5 2320
53 first1181_12_000033 0 5 2448
53 first1181_12_000034 0 5 2218
53 first1181_12_000035 0 5 1998
53 first1181_12_000036 0 5 2000
53 first1181_12_000072 0 12 538
53 first1181_12_000200 0 9 1373
53 first1181_12_000830 1 16 988
53 footh1185_12_000007 1 7 1071
53 fromy1190_12_000670 1 6 2530
53 healt3090_12_002045 0 5 1856
53 healt3090_12_002449 1 7 1433
53 healt3097_12_000807 1 1 628
53 healt3132_12_001486 0 1 577974
53 healt3132_12_001688 0 4 1296
53 heart3138_12_000070 1 9 1030
53 jfpon3369_12_000044 1 7 1500
53 jfpon3369_12_000062 0 5 457
53 jfpon3369_12_000265 1 4 1203
53 jfpon3369_12_000981 1 12 1034
53 jmmlf3370_12_001512 0 2 5804
53 lymph3532_12_000008 0 4 831
53 lymph3532_12_000177 0 4 831
53 lymph3532_12_000268 0 4 1788
53 lymph3532_12_000277 0 4 1788
53 lymph3532_12_000299 0 4 1907
53 lymph3532_12_000300 0 4 1788
53 lymph3532_12_000304 0 4 1788
53 lymph3532_12_000323 0 7 71
53 lymph3532_12_000335 0 4 1788
53 lymph3532_12_000361 0 4 1788
53 lymph3532_12_000368 0 4 1788
53 lymph3532_12_000370 0 4 1788
53 lymph3532_12_000374 0 4 1788
53 lymph3532_12_000378 0 4 1788
53 lymph3532_12_000384 0 4 2643
53 lymph3532_12_000386 0 4 1788
53 lymph3532_12_000393 0 4 1788
53 lymph3532_12_000395 0 4 1788
53 lymph3532_12_000405 0 4 1788
53 lymph3532_12_000409 0 4 1788
53 lymph3532_12_000434 0 4 1788
53 lymph3532_12_000466 0 4 1788
53 lymph3532_12_000471 0 4 788
53 lymph3532_12_000489 0 4 1788
53 lymph3532_12_000542 0 4 1788
53 lymph3532_12_001405 0 4 1649
53 lymph3532_12_001437 0 11 74
53 lymph3532_12_001439 0 4 1649
53 lymph3532_12_001464 0 4 1649
53 lymph3532_12_001470 0 8 455
53 lymph3532_12_001478 0 4 1649
53 lymph3532_12_001481 0 12 496
53 lymph3532_12_001500 0 4 1649
53 lymph3532_12_001506 0 11 128
53 lymph3532_12_001554 0 4 1649
53 lymph3532_12_001571 0 4 1649
53 lymph3532_12_001573 0 8 455
53 lymph3532_12_001581 0 8 455
53 lymph3532_12_001640 0 9 397
53 lymph3532_12_001663 0 4 1649
53 lymph3532_12_001667 0 4 1649
53 lymph3532_12_001676 0 8 455
53 lymph3532_12_001678 0 4 1649
53 lymph3532_12_001687 0 4 1649
53 lymph3532_12_001697 0 4 1649
53 lymph3532_12_001716 0 4 1649
53 lymph3532_12_001800 0 4 1788
53 lymph3532_12_002078 0 4 831
53 lymph3532_12_002153 0 4 831
53 lymph3532_12_002161 0 4 831
53 lymph3532_12_002170 0 4 831
53 lymph3532_12_002247 0 4 831
53 mayoc3579_12_000044 1 4 899
53 mayoc3579_12_000899 0 4 1055
53 mayoc3579_12_000905 1 3 1105
53 mayoc3579_12_012965 0 7 1849
53 mayoc3579_12_025363 1 9 1614
53 mayoc3579_12_029357 0 4 743
53 mayoc3579_12_029358 0 4 743
53 mayoc3579_12_029359 0 5 1551
53 mayoc3579_12_029360 1 5 1229
53 mayoc3579_12_029361 0 9 1142
53 mayoc3579_12_029362 1 4 1552
53 nhslo1393_12_009846 0 5 944
53 nhslo1393_12_009873 0 5 944
53 nhslo1393_12_009896 0 5 902
53 nhslo3844_12_001608 1 5 4539
53 nhslo3844_12_001612 1 5 4497
53 nhslo3844_12_004862 0 4 944
53 nhslo3844_12_004864 0 5 3850
53 nhslo3844_12_004886 0 5 945
53 nhslo3844_12_004889 0 5 945
53 nhslo3844_12_004939 0 5 903
53 nhslo3844_12_004943 0 4 902
53 nhslo3844_12_004951 0 5 3850
53 nhslo3844_12_004955 0 5 3808
53 nhslo3844_12_008954 1 5 4539
53 nhslo3844_12_008958 1 5 4497
53 nlm.n3868_12_001090 1 4 903
53 nlm.n3868_12_001849 1 2 590
53 oncol1417_12_000001 0 9 760
53 oncol3930_12_000002 0 9 1663
53 oncol3930_12_000003 0 9 760
53 ortho1429_12_000246 1 6 706
53 ortho1429_12_001082 0 6 13848
53 ovari3966_12_000102 0 4 177688
53 ovari3966_12_000119 0 4 177688
53 patho3986_12_001089 0 6 650
53 pedia4004_12_000054 0 11 5691
53 perso4021_12_000500 1 4 567
53 plast1486_12_000369 1 6 464
53 rawar1525_12_000938 0 1 26232
53 skinc4434_12_001038 0 9 1530
53 skinc4434_12_001131 0 13 1535
53 skinc4435_12_000064 1 9 970
53 skinc4435_12_000204 0 7 667
53 skinc4435_12_000611 0 9 672
53 skinc4435_12_000631 0 7 514
53 skinc4437_12_000932 0 4 271056
53 skinc4437_12_001903 0 6 365734
53 skinc4437_12_002213 0 5 256774
53 uptod4830_12_031494 1 7 1972
53 uptod4830_12_079507 1 8 2872
53 vasec4878_12_000789 0 24 7812
53 vasec4878_12_000947 0 21 24659
53 virtu4909_12_000390 0 3 333
53 virtu4909_12_000762 1 3 1444
53 virtu4909_12_001365 0 4 1312
53 webmd4945_12_000484 0 8 1929
53 wiki.0842_12_002725 1 4 2820
53 wiki.0842_12_005968 1 2 3447
54 acne.0907_12_000274 1 4 433
54 acne.0907_12_000487 0 9 518
54 aging1838_12_000034 0 8 1871
54 aller1871_12_000640 0 1 372862
54 allin1875_12_000110 0 3 3642
54 answe1925_12_001567 0 6 1011
54 answe1925_12_001843 0 4 1053
54 attra0843_12_000352 0 7 853
54 attra0843_12_000667 0 12 800
54 baby-2032_12_000003 0 12 1510
54 baby-2032_12_000029 0 8 1301
54 baby-2032_12_000089 0 10 1243
54 baby-2032_12_000104 0 7 911
54 baby-2032_12_000121 0 11 1133
54 baby-2032_12_000161 0 13 676
54 baby-2032_12_000179 0 10 1105
54 baby-2032_12_000188 0 15 1319
54 baby-2032_12_000232 1 13 2299
54 baby-2032_12_000235 0 12 754
54 babyc2036_12_000396 0 6 1708
54 breas0992_12_000251 0 11 614
54 cance0998_12_000001 0 9 760
54 cance2210_12_001112 1 10 687
54 carin2256_12_000020 0 5 1498
54 chron1025_12_000037 0 6 23399
54 clini0836_12_062454 0 26 4400
54 clini0836_12_068024 0 18 806
54 cysti2493_12_000007 1 3 506
54 derma1075_12_000202 1 1 847
54 derma2523_12_001475 1 4 1456
54 derma2523_12_001587 1 4 1456
54 derma2523_12_001628 1 4 2662
54 derma2523_12_001652 1 4 1456
54 ent.a1154_12_000021 0 4 1632
54 ent.a1154_12_000030 0 3 836
54 ent.a1154_12_000033 0 6 1342
54 ent.a1154_12_000054 0 4 494
54 ent.a1154_12_000061 0 3 836
54 ent.a1154_12_000074 0 5 709
54 ent.a1154_12_000086 0 11 661
54 ent.a1154_12_000088 0 15 832
54 ent.a1154_12_000090 0 4 494
54 ent.a1154_12_000100 0 7 1226
54 ent.a1154_12_000171 0 8 439
54 ent.a1154_12_000214 0 8 664
54 ent.a1154_12_000236 0 11 1679
54 every2870_12_003489 0 6 970
54 every2870_12_005254 0 11 1957
54 famil2899_12_000694 0 3 796
54 famil2899_12_000922 2 2 1001
54 famil2899_12_000938 0 2 852
54 first1181_12_000061 0 16 533
54 first1181_12_000111 0 6 904
54 fromy1190_12_000983 1 6 974
54 ibdcr1247_12_000450 0 6 1033
54 lungc1312_12_000165 0 4 1620
54 mayoc3579_12_004926 0 7 1299
54 mayoc3579_12_012661 0 7 1926
54 mayoc3579_12_017503 0 7 1403
54 mayoc3579_12_017673 0 7 1574
54 mayoc3579_12_017993 0 14 2135
54 mayoc3579_12_024049 0 7 1490
54 mayoc3579_12_027556 0 4 1063
54 mdand3588_12_002446 0 6 535
54 merck3683_12_000001 0 4 1265
54 my.cl1373_12_000592 0 8 2156
54 nchea3806_12_000581 0 6 266
54 nhslo1393_12_006440 0 5 2824
54 nhslo1393_12_006443 0 5 2782
54 nhslo3844_12_001506 0 5 3073
54 nhslo3844_12_015514 0 5 3407
54 nhslo3844_12_015518 0 5 3365
54 nlm.n3868_12_001041 0 5 1187
54 nps.o3891_12_001944 0 15 1057
54 nutri1408_12_000483 0 6 2003
54 oncol1417_12_000001 0 9 760
54 oncol3929_12_000001 0 9 760
54 oncol3930_12_000001 0 9 1663
54 oncol3930_12_000002 0 9 1663
54 oncol3930_12_000003 0 9 760
54 ovari3966_12_000119 0 4 177688
54 pathg3984_12_000417 0 5 92
54 patie3988_12_000867 0 7 888
54 plast1486_12_000277 0 5 1009
54 plast1486_12_001081 0 5 637
54 plast1486_12_001265 0 6 2291
54 plast1486_12_001463 0 4 597
54 plast4085_12_000471 1 8 2345
54 plast4085_12_000566 0 9 1455
54 plast4085_12_000577 0 10 1520
54 plast4085_12_000580 0 8 1269
54 plast4085_12_000673 0 14 1582
54 plast4085_12_000696 0 7 1621
54 plast4085_12_000718 0 27 918
54 plast4085_12_000720 1 16 735
54 plast4085_12_000753 0 12 1384
54 plast4085_12_000937 0 10 6005
54 plast4085_12_000939 0 11 4151
54 plast4085_12_000941 0 9 5536
54 plast4085_12_000950 0 10 6417
54 putan4175_12_000035 0 5 693
54 putan4175_12_000077 0 4 240
